2025-10-12T18:21:52.665Z,-6.94127148,107.78730203,30.75,2025-10-13T01:21:51.382970
2025-10-12T18:21:53.477Z,-6.94127123,107.78730124,30.75,2025-10-13T01:21:52.383629
2025-10-12T18:21:54.703Z,-6.94127101,107.78730057,30.75,2025-10-13T01:21:53.666583
2025-10-12T18:21:55.386Z,-6.94127087,107.78730019,30.75,2025-10-13T01:21:54.385041
2025-10-12T18:21:56.443Z,-6.94126998,107.78729643,30.75,2025-10-13T01:21:55.382896
2025-10-12T18:21:57.405Z,-6.94126929,107.78729353,30.75,2025-10-13T01:21:56.383520
2025-10-12T18:21:59.109Z,-6.94126880,107.78729147,30.75,2025-10-13T01:21:57.383255
2025-10-12T18:21:59.416Z,-6.94126849,107.78729014,30.75,2025-10-13T01:21:58.383273
2025-10-12T18:22:00.432Z,-6.94126830,107.78728937,30.75,2025-10-13T01:21:59.382595
2025-10-12T18:22:01.464Z,-6.94126822,107.78728901,30.75,2025-10-13T01:22:00.383101
2025-10-12T18:22:02.395Z,-6.94126820,107.78728894,30.75,2025-10-13T01:22:01.383585
2025-10-12T18:22:03.542Z,-6.94126823,107.78728904,30.75,2025-10-13T01:22:02.387413
2025-10-12T18:22:04.434Z,-6.94126828,107.78728925,30.75,2025-10-13T01:22:03.383193
2025-10-12T18:22:05.451Z,-6.94126834,107.78728949,30.75,2025-10-13T01:22:04.382453
2025-10-12T18:22:06.477Z,-6.94126840,107.78728974,30.75,2025-10-13T01:22:05.384373
2025-10-12T18:22:07.505Z,-6.94126845,107.78728997,30.75,2025-10-13T01:22:06.382934
2025-10-12T18:22:08.426Z,-6.94126850,107.78729017,30.75,2025-10-13T01:22:07.383300
2025-10-12T18:22:09.446Z,-6.94126854,107.78729033,30.75,2025-10-13T01:22:08.385224
2025-10-12T18:22:10.521Z,-6.94126856,107.78729045,30.75,2025-10-13T01:22:09.383329
2025-10-12T18:22:11.490Z,-6.94126858,107.78729054,30.75,2025-10-13T01:22:10.382899
2025-10-12T18:22:12.393Z,-6.94126860,107.78729059,30.75,2025-10-13T01:22:11.382843
2025-10-12T18:33:01.749Z,-6.94153520,107.78741130,36.53,2025-10-13T01:33:00.599380
2025-10-12T18:33:02.565Z,-6.94153520,107.78741130,36.67,2025-10-13T01:33:01.475412
2025-10-12T18:33:03.497Z,-6.94151982,107.78740801,37.01,2025-10-13T01:33:02.475797
2025-10-12T18:33:04.517Z,-6.94148156,107.78739698,37.45,2025-10-13T01:33:03.475402
2025-10-12T18:33:05.515Z,-6.94142007,107.78737635,37.83,2025-10-13T01:33:04.475360
2025-10-12T18:33:06.533Z,-6.94136163,107.78735658,38.15,2025-10-13T01:33:05.475403
2025-10-12T18:33:07.496Z,-6.94131175,107.78733960,38.41,2025-10-13T01:33:06.475358
2025-10-12T18:33:08.608Z,-6.94126161,107.78732905,38.61,2025-10-13T01:33:07.475683
2025-10-12T18:33:09.506Z,-6.94124204,107.78732403,39.26,2025-10-13T01:33:08.475320
2025-10-12T18:33:10.770Z,-6.94122950,107.78732069,39.98,2025-10-13T01:33:09.483424
2025-10-12T18:33:11.582Z,-6.94122243,107.78731884,40.12,2025-10-13T01:33:10.475508
2025-10-12T18:33:12.608Z,-6.94121949,107.78731813,40.22,2025-10-13T01:33:11.476154
2025-10-12T18:33:13.527Z,-6.94121996,107.78731838,40.26,2025-10-13T01:33:12.475740
2025-10-12T18:33:14.586Z,-6.94122272,107.78731926,40.43,2025-10-13T01:33:13.477307
2025-10-12T18:33:15.572Z,-6.94122684,107.78732052,40.05,2025-10-13T01:33:14.475594
2025-10-12T18:33:16.807Z,-6.94123151,107.78732191,35.19,2025-10-13T01:33:15.475993
2025-10-12T18:33:17.732Z,-6.94123621,107.78732330,31.19,2025-10-13T01:33:16.475445
2025-10-12T18:33:18.543Z,-6.94124059,107.78732459,28.94,2025-10-13T01:33:17.475719
2025-10-12T18:33:19.774Z,-6.94124447,107.78732572,27.55,2025-10-13T01:33:18.475968
2025-10-12T18:33:20.592Z,-6.94124776,107.78732668,26.47,2025-10-13T01:33:19.475684
2025-10-12T18:33:21.617Z,-6.94125045,107.78732746,25.90,2025-10-13T01:33:20.477864
2025-10-12T18:33:22.537Z,-6.94125256,107.78732806,25.41,2025-10-13T01:33:21.478657
2025-10-12T18:33:23.563Z,-6.94125414,107.78732852,25.13,2025-10-13T01:33:22.475595
2025-10-12T18:33:24.585Z,-6.94125528,107.78732884,24.82,2025-10-13T01:33:23.475357
2025-10-12T18:33:25.608Z,-6.94125815,107.78732406,22.97,2025-10-13T01:33:24.475680
2025-10-12T18:33:26.530Z,-6.94125973,107.78732144,21.05,2025-10-13T01:33:25.475787
2025-10-12T18:33:27.556Z,-6.94126068,107.78731978,20.15,2025-10-13T01:33:26.476447
2025-10-12T18:33:28.579Z,-6.94126120,107.78731872,19.87,2025-10-13T01:33:27.475760
2025-10-12T18:33:29.569Z,-6.94126141,107.78731811,20.10,2025-10-13T01:33:28.475563
2025-10-12T18:33:30.497Z,-6.94126140,107.78731783,21.13,2025-10-13T01:33:29.475412
2025-10-12T18:33:31.591Z,-6.94126127,107.78731776,21.28,2025-10-13T01:33:30.483242
2025-10-12T18:34:14.865Z,-6.94126015,107.78731879,21.28,2025-10-13T01:34:13.748602
2025-10-12T18:34:15.788Z,-6.94126009,107.78731888,21.28,2025-10-13T01:34:14.748684
2025-10-12T18:34:17.009Z,-6.94125946,107.78731780,21.28,2025-10-13T01:34:15.748987
2025-10-12T18:34:17.800Z,-6.94125820,107.78731575,21.28,2025-10-13T01:34:16.748796
2025-10-12T18:34:18.862Z,-6.94125669,107.78731335,21.28,2025-10-13T01:34:17.748958
2025-10-12T18:34:19.781Z,-6.94125536,107.78731124,21.28,2025-10-13T01:34:18.748679
2025-10-12T18:34:20.810Z,-6.94125437,107.78730969,21.28,2025-10-13T01:34:19.748862
2025-10-12T18:34:21.765Z,-6.94126197,107.78730514,-11.88,2025-10-13T01:34:20.748831
2025-10-12T18:34:22.845Z,-6.94126346,107.78730372,-12.84,2025-10-13T01:34:21.748683
2025-10-12T18:34:23.773Z,-6.94126422,107.78730286,-12.84,2025-10-13T01:34:22.748754
2025-10-12T18:34:24.800Z,-6.94126469,107.78730234,-12.84,2025-10-13T01:34:23.749802
2025-10-12T18:34:25.825Z,-6.94126497,107.78730210,-12.84,2025-10-13T01:34:24.748902
2025-10-12T18:34:26.848Z,-6.94126511,107.78730209,-12.84,2025-10-13T01:34:25.748741
2025-10-12T18:34:27.903Z,-6.94126515,107.78730225,-12.84,2025-10-13T01:34:26.748645
2025-10-12T18:34:28.792Z,-6.94126512,107.78730250,-12.84,2025-10-13T01:34:27.748779
2025-10-12T18:34:29.816Z,-6.94126504,107.78730280,-12.84,2025-10-13T01:34:28.748731
2025-10-12T18:34:30.850Z,-6.94126495,107.78730311,-12.84,2025-10-13T01:34:29.748798
2025-10-12T18:34:31.866Z,-6.94126484,107.78730339,-12.84,2025-10-13T01:34:30.749271
2025-10-12T18:34:32.881Z,-6.94126474,107.78730365,-12.84,2025-10-13T01:34:31.748768
2025-10-12T18:34:33.773Z,-6.94126465,107.78730385,-12.84,2025-10-13T01:34:32.748505
2025-10-12T18:34:34.829Z,-6.94126458,107.78730402,-12.84,2025-10-13T01:34:33.749634
2025-10-12T18:34:36.067Z,-6.94126452,107.78730415,-12.84,2025-10-13T01:34:34.748596
2025-10-12T18:34:36.881Z,-6.94126447,107.78730424,-12.84,2025-10-13T01:34:35.748679
2025-10-12T18:34:37.907Z,-6.94126443,107.78730431,-12.84,2025-10-13T01:34:36.799854
2025-10-12T18:34:39.032Z,-6.94126441,107.78730435,-12.84,2025-10-13T01:34:37.748409
2025-10-12T18:34:39.823Z,-6.94126439,107.78730437,-12.84,2025-10-13T01:34:38.748643
2025-10-12T18:34:40.872Z,-6.94126438,107.78730438,-12.84,2025-10-13T01:34:39.748651
2025-10-12T18:34:41.844Z,-6.94126437,107.78730438,-12.84,2025-10-13T01:34:40.748674
2025-10-12T18:34:42.821Z,-6.94126574,107.78730012,-30.82,2025-10-13T01:34:41.748689
2025-10-12T18:34:43.847Z,-6.94126657,107.78729757,-30.82,2025-10-13T01:34:42.748661
2025-10-12T18:34:44.771Z,-6.94126710,107.78729592,-30.82,2025-10-13T01:34:43.748838
2025-10-12T18:34:45.791Z,-6.94126743,107.78729488,-30.82,2025-10-13T01:34:44.748696
2025-10-12T18:34:46.815Z,-6.94126762,107.78729429,-30.82,2025-10-13T01:34:45.748732
2025-10-12T18:34:47.889Z,-6.94126771,107.78729402,-30.82,2025-10-13T01:34:46.748617
2025-10-12T18:34:48.864Z,-6.94126772,107.78729398,-30.82,2025-10-13T01:34:47.748712
2025-10-12T18:34:49.879Z,-6.94126769,107.78729408,-30.82,2025-10-13T01:34:48.748611
2025-10-12T18:34:50.808Z,-6.94126764,107.78729425,-30.82,2025-10-13T01:34:49.748781
2025-10-12T18:34:51.942Z,-6.94126757,107.78729445,-30.82,2025-10-13T01:34:50.748874
2025-10-12T18:34:52.852Z,-6.94126751,107.78729465,-30.82,2025-10-13T01:34:51.753252
2025-10-12T18:34:53.794Z,-6.94126745,107.78729483,-30.82,2025-10-13T01:34:52.750724
2025-10-12T18:34:54.850Z,-6.94126740,107.78729498,-30.82,2025-10-13T01:34:53.748795
2025-10-12T18:34:55.825Z,-6.94126736,107.78729510,-30.82,2025-10-13T01:34:54.748803
2025-10-12T18:34:56.845Z,-6.94126733,107.78729519,-30.82,2025-10-13T01:34:55.748525
2025-10-12T18:34:57.836Z,-6.94126731,107.78729526,-30.82,2025-10-13T01:34:56.748657
2025-10-12T18:34:58.782Z,-6.94126730,107.78729530,-30.82,2025-10-13T01:34:57.750172
2025-10-12T18:34:59.819Z,-6.94126729,107.78729533,-30.82,2025-10-13T01:34:58.748883
2025-10-12T18:35:00.891Z,-6.94126729,107.78729534,-30.82,2025-10-13T01:34:59.748571
2025-10-12T18:35:01.858Z,-6.94126729,107.78729535,-30.82,2025-10-13T01:35:00.748406
2025-10-12T18:35:02.789Z,-6.94126729,107.78729534,-30.82,2025-10-13T01:35:01.748758
2025-10-12T18:35:03.814Z,-6.94126729,107.78729534,-30.82,2025-10-13T01:35:02.748437
2025-10-12T18:35:04.774Z,-6.94126729,107.78729533,-30.82,2025-10-13T01:35:03.748705
2025-10-12T18:35:05.897Z,-6.94126729,107.78729533,-30.82,2025-10-13T01:35:04.748651
2025-10-12T18:35:06.873Z,-6.94126729,107.78729532,-30.82,2025-10-13T01:35:05.748712
2025-10-12T18:35:07.808Z,-6.94126370,107.78729504,-30.82,2025-10-13T01:35:06.748713
2025-10-12T18:35:08.830Z,-6.94126103,107.78729483,-30.82,2025-10-13T01:35:07.748733
2025-10-12T18:35:09.856Z,-6.94125914,107.78729468,-30.82,2025-10-13T01:35:08.751325
2025-10-12T18:35:10.869Z,-6.94125792,107.78729458,-30.82,2025-10-13T01:35:09.748391
2025-10-12T18:35:11.792Z,-6.94125720,107.78729452,-30.82,2025-10-13T01:35:10.748771
2025-10-12T18:35:12.772Z,-6.94125686,107.78729450,-30.82,2025-10-13T01:35:11.748567
2025-10-12T18:35:13.771Z,-6.94125678,107.78729449,-30.82,2025-10-13T01:35:12.752078
2025-10-12T18:35:14.855Z,-6.94125686,107.78729450,-30.82,2025-10-13T01:35:13.748730
2025-10-12T18:35:15.785Z,-6.94125703,107.78729451,-30.82,2025-10-13T01:35:14.748860
2025-10-12T18:35:16.812Z,-6.94125724,107.78729452,-30.82,2025-10-13T01:35:15.748716
2025-10-12T18:35:17.837Z,-6.94125746,107.78729454,-30.82,2025-10-13T01:35:16.748837
2025-10-12T18:35:18.846Z,-6.94125766,107.78729456,-30.82,2025-10-13T01:35:17.748503
2025-10-12T18:35:19.788Z,-6.94125783,107.78729457,-30.82,2025-10-13T01:35:18.748670
2025-10-12T18:35:20.916Z,-6.94125796,107.78729458,-30.82,2025-10-13T01:35:19.748749
2025-10-12T18:35:21.838Z,-6.94125807,107.78729459,-30.82,2025-10-13T01:35:20.748951
2025-10-12T18:35:22.857Z,-6.94125814,107.78729460,-30.82,2025-10-13T01:35:21.748668
2025-10-12T18:35:23.885Z,-6.94125819,107.78729460,-30.82,2025-10-13T01:35:22.748822
2025-10-12T18:35:24.766Z,-6.94125823,107.78729460,-30.82,2025-10-13T01:35:23.748627
2025-10-12T18:35:25.828Z,-6.94125824,107.78729460,-30.82,2025-10-13T01:35:24.748694
2025-10-12T18:35:26.856Z,-6.94125825,107.78729460,-30.82,2025-10-13T01:35:25.749415
2025-10-12T18:35:27.831Z,-6.94125825,107.78729460,-30.82,2025-10-13T01:35:26.749123
2025-10-12T18:35:28.797Z,-6.94125824,107.78729460,-30.82,2025-10-13T01:35:27.749029
2025-10-12T18:35:29.814Z,-6.94125824,107.78729460,-30.82,2025-10-13T01:35:28.748361
2025-10-12T18:35:30.848Z,-6.94125823,107.78729460,-30.82,2025-10-13T01:35:29.748382
2025-10-12T18:35:31.860Z,-6.94125822,107.78729460,-30.82,2025-10-13T01:35:30.749012
2025-10-12T18:35:32.791Z,-6.94125822,107.78729460,-30.82,2025-10-13T01:35:31.749173
2025-10-12T18:35:33.843Z,-6.94125821,107.78729460,-30.82,2025-10-13T01:35:32.748443
2025-10-12T18:35:34.830Z,-6.94125821,107.78729460,-30.82,2025-10-13T01:35:33.748392
2025-10-12T18:35:35.776Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:34.748789
2025-10-12T18:35:36.778Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:35.748547
2025-10-12T18:35:37.845Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:36.748695
2025-10-12T18:35:38.827Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:37.748352
2025-10-12T18:35:39.953Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:38.748743
2025-10-12T18:35:40.873Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:39.748719
2025-10-12T18:35:41.807Z,-6.94125820,107.78729460,-30.82,2025-10-13T01:35:40.748545
2025-10-12T18:35:42.826Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:41.750097
2025-10-12T18:35:43.837Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:42.748606
2025-10-12T18:35:44.909Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:43.748603
2025-10-12T18:35:45.797Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:44.748570
2025-10-12T18:35:47.129Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:45.748444
2025-10-12T18:35:47.796Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:46.748531
2025-10-12T18:35:48.870Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:47.748557
2025-10-12T18:35:49.829Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:48.748688
2025-10-12T18:35:50.771Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:49.748375
2025-10-12T18:35:51.887Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:50.748613
2025-10-12T18:35:52.776Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:51.748623
2025-10-12T18:35:53.787Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:52.748716
2025-10-12T18:35:54.807Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:53.748824
2025-10-12T18:35:55.837Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:54.748802
2025-10-12T18:35:56.892Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:55.748839
2025-10-12T18:35:57.879Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:56.748718
2025-10-12T18:35:58.803Z,-6.94125820,107.78729460,-3.50,2025-10-13T01:35:57.748918
2025-10-12T18:35:59.828Z,-6.94125820,107.78729460,-23.58,2025-10-13T01:35:58.749453
2025-10-12T18:36:00.849Z,-6.94125820,107.78729460,-26.61,2025-10-13T01:35:59.752602
2025-10-12T18:36:02.729Z,-6.94125820,107.78729460,-28.96,2025-10-13T01:36:01.675768
2025-10-12T18:36:03.875Z,-6.94125794,107.78729473,-30.10,2025-10-13T01:36:02.675314
2025-10-12T18:36:04.743Z,-6.94125776,107.78729482,-30.79,2025-10-13T01:36:03.675595
2025-10-12T18:36:05.766Z,-6.94125765,107.78729488,-31.23,2025-10-13T01:36:04.675596
2025-10-12T18:36:06.791Z,-6.94125758,107.78729491,-31.54,2025-10-13T01:36:05.675995
2025-10-12T18:36:07.814Z,-6.94125753,107.78729493,-31.74,2025-10-13T01:36:06.675751
2025-10-12T18:36:08.772Z,-6.94125751,107.78729494,-31.88,2025-10-13T01:36:07.675671
2025-10-12T18:36:09.759Z,-6.94125751,107.78729494,-31.98,2025-10-13T01:36:08.675703
2025-10-12T18:36:10.771Z,-6.94125752,107.78729494,-36.50,2025-10-13T01:36:09.675780
2025-10-12T18:36:11.702Z,-6.94125753,107.78729494,-39.60,2025-10-13T01:36:10.675875
2025-10-12T18:36:12.732Z,-6.94125754,107.78729493,-41.76,2025-10-13T01:36:11.675339
2025-10-12T18:36:13.696Z,-6.94125756,107.78729492,-43.28,2025-10-13T01:36:12.675587
2025-10-12T18:36:14.779Z,-6.94125757,107.78729492,-44.33,2025-10-13T01:36:13.675671
2025-10-12T18:36:15.799Z,-6.94125758,107.78729491,-45.06,2025-10-13T01:36:14.675874
2025-10-12T18:36:16.723Z,-6.94125759,107.78729491,-45.57,2025-10-13T01:36:15.675632
2025-10-12T18:36:17.779Z,-6.94125759,107.78729490,-45.93,2025-10-13T01:36:16.675633
2025-10-12T18:36:18.763Z,-6.94125760,107.78729490,-46.18,2025-10-13T01:36:17.675718
2025-10-12T18:36:19.699Z,-6.94125760,107.78729490,-46.36,2025-10-13T01:36:18.677563
2025-10-12T18:36:20.716Z,-6.94125760,107.78729490,-46.48,2025-10-13T01:36:19.676118
2025-10-12T18:36:21.727Z,-6.94125760,107.78729490,-46.56,2025-10-13T01:36:20.675867
2025-10-12T18:36:22.713Z,-6.94125760,107.78729490,-46.62,2025-10-13T01:36:21.675859
2025-10-12T18:36:23.778Z,-6.94125760,107.78729490,-46.67,2025-10-13T01:36:22.675600
2025-10-12T18:36:24.814Z,-6.94125760,107.78729490,-46.69,2025-10-13T01:36:23.675970
2025-10-12T18:36:25.735Z,-6.94125760,107.78729490,-46.71,2025-10-13T01:36:24.675644
2025-10-12T18:36:26.762Z,-6.94125760,107.78729490,-47.45,2025-10-13T01:36:25.675696
2025-10-12T18:36:27.755Z,-6.94125760,107.78729490,-53.50,2025-10-13T01:36:26.676066
2025-10-12T18:36:28.708Z,-6.94125760,107.78729490,-57.81,2025-10-13T01:36:27.675722
2025-10-12T18:36:29.702Z,-6.94125760,107.78729490,-60.81,2025-10-13T01:36:28.675685
2025-10-12T18:36:30.754Z,-6.94125760,107.78729490,-62.91,2025-10-13T01:36:29.675346
2025-10-12T18:36:31.809Z,-6.94125760,107.78729490,-64.38,2025-10-13T01:36:30.676047
2025-10-12T18:36:32.802Z,-6.94125760,107.78729490,-65.41,2025-10-13T01:36:31.675618
2025-10-12T18:36:33.722Z,-6.94125760,107.78729490,-66.11,2025-10-13T01:36:32.676423
2025-10-12T18:36:34.743Z,-6.94125760,107.78729490,-66.60,2025-10-13T01:36:33.676558
2025-10-12T18:36:35.771Z,-6.94125760,107.78729490,-66.94,2025-10-13T01:36:34.675575
2025-10-12T18:36:36.693Z,-6.94125760,107.78729490,-67.17,2025-10-13T01:36:35.675353
2025-10-12T18:36:37.707Z,-6.94125760,107.78729490,-67.34,2025-10-13T01:36:36.676536
2025-10-12T18:36:38.726Z,-6.94125760,107.78729490,-67.45,2025-10-13T01:36:37.676185
2025-10-12T18:36:39.701Z,-6.94125760,107.78729490,-67.53,2025-10-13T01:36:38.675687
2025-10-12T18:36:40.701Z,-6.94125760,107.78729490,-67.59,2025-10-13T01:36:39.676066
2025-10-12T18:36:41.701Z,-6.94125760,107.78729490,-68.27,2025-10-13T01:36:40.676023
2025-10-12T18:36:42.726Z,-6.94125760,107.78729490,-74.39,2025-10-13T01:36:41.675620
2025-10-12T18:36:43.805Z,-6.94125760,107.78729490,-78.65,2025-10-13T01:36:42.675819
2025-10-12T18:36:44.778Z,-6.94125760,107.78729490,-81.63,2025-10-13T01:36:43.675719
2025-10-12T18:36:45.806Z,-6.94125760,107.78729490,-83.70,2025-10-13T01:36:44.675781
2025-10-12T18:36:46.726Z,-6.94125760,107.78729490,-85.15,2025-10-13T01:36:45.675752
2025-10-12T18:36:47.755Z,-6.94125760,107.78729490,-86.16,2025-10-13T01:36:46.675701
2025-10-12T18:36:48.774Z,-6.94125760,107.78729490,-86.86,2025-10-13T01:36:47.676490
2025-10-12T18:36:49.800Z,-6.94125760,107.78729490,-87.35,2025-10-13T01:36:48.676463
2025-10-12T18:36:50.820Z,-6.94125760,107.78729490,-87.70,2025-10-13T01:36:49.675641
2025-10-12T18:36:51.848Z,-6.94125760,107.78729490,-87.94,2025-10-13T01:36:50.739718
2025-10-12T18:36:52.768Z,-6.94125760,107.78729490,-88.10,2025-10-13T01:36:51.675594
2025-10-12T18:36:53.795Z,-6.94125760,107.78729490,-88.21,2025-10-13T01:36:52.675790
2025-10-12T18:36:54.716Z,-6.94125760,107.78729490,-88.28,2025-10-13T01:36:53.675895
2025-10-12T18:36:55.738Z,-6.94125760,107.78729490,-88.34,2025-10-13T01:36:54.675945
2025-10-12T18:36:56.755Z,-6.94125760,107.78729490,-88.38,2025-10-13T01:36:55.676508
2025-10-12T18:36:57.891Z,-6.94125760,107.78729490,-88.40,2025-10-13T01:36:56.676317
2025-10-12T18:36:58.716Z,-6.94125760,107.78729490,-88.42,2025-10-13T01:36:57.675877
2025-10-12T18:36:59.723Z,-6.94125760,107.78729490,-88.44,2025-10-13T01:36:58.675834
2025-10-12T18:37:00.748Z,-6.94125760,107.78729490,-88.45,2025-10-13T01:36:59.675695
2025-10-12T18:37:01.724Z,-6.94125760,107.78729490,-88.45,2025-10-13T01:37:00.675745
2025-10-12T18:37:02.790Z,-6.94125760,107.78729490,-88.46,2025-10-13T01:37:01.675687
2025-10-12T18:37:03.726Z,-6.94125760,107.78729490,-88.46,2025-10-13T01:37:02.675599
2025-10-12T18:37:04.748Z,-6.94125760,107.78729490,-88.46,2025-10-13T01:37:03.675350
2025-10-12T18:37:05.771Z,-6.94125760,107.78729490,-88.45,2025-10-13T01:37:04.675759
2025-10-12T18:37:06.797Z,-6.94125760,107.78729490,-88.42,2025-10-13T01:37:05.675664
2025-10-12T18:37:07.721Z,-6.94125760,107.78729490,-88.46,2025-10-13T01:37:06.675842
2025-10-12T18:37:08.780Z,-6.94125760,107.78729490,-88.49,2025-10-13T01:37:07.676056
2025-10-12T18:37:09.816Z,-6.94125760,107.78729490,-88.50,2025-10-13T01:37:08.675732
2025-10-12T18:37:10.791Z,-6.94125760,107.78729490,-88.52,2025-10-13T01:37:09.675774
2025-10-12T18:37:11.715Z,-6.94125760,107.78729490,-88.52,2025-10-13T01:37:10.676023
